127.0.0.1 - - [18/Jun/2019:09:39:41 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxcolorpicker.js HTTP/1.1" 200 21030
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxcheckbox.js HTTP/1.1" 200 12391
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxdropdownbutton.js HTTP/1.1" 200 18081
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxcalendar.js HTTP/1.1" 200 66653
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxrating.js HTTP/1.1" 200 7905
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxloader.js HTTP/1.1" 200 5270
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxlistbox.js HTTP/1.1" 200 77609
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqCore.js HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxtreegrid.js HTTP/1.1" 200 24637
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxcombobox.js HTTP/1.1" 200 57606
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.pager.js HTTP/1.1" 200 21592
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxdatetimeinput.js HTTP/1.1" 200 99129
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.aggregates.js HTTP/1.1" 200 4211
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.edit.js HTTP/1.1" 200 46480
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.sort.js HTTP/1.1" 200 5505
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.filter.js HTTP/1.1" 200 45994
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.columnsresize.js HTTP/1.1" 200 13227
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.selection.js HTTP/1.1" 200 36560
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.storage.js HTTP/1.1" 200 12204
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.export.js HTTP/1.1" 200 8337
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxdata.export.js HTTP/1.1" 200 65975
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxchart.core.js HTTP/1.1" 200 156555
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxchart.annotations.js HTTP/1.1" 200 2081
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxchart.api.js HTTP/1.1" 200 2370
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxchart.waterfall.js HTTP/1.1" 200 1670
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxchart.rangeselector.js HTTP/1.1" 200 12757
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/functions.js HTTP/1.1" 200 68613
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/logo.png HTTP/1.1" 200 5009
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/blt_iconpath.png HTTP/1.1" 200 1101
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqgrid.js HTTP/1.1" 200 21587
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxdatatable.js HTTP/1.1" 200 222124
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxgrid.js HTTP/1.1" 200 269014
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/jqxchart.js HTTP/1.1" 200 215864
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/blt_dot_white.png HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/bg_body_lng.png HTTP/1.1" 200 14902
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/blt_dot_yellow.png HTTP/1.1" 200 976
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/blt_iconpath02.png HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/bg_lnb_bottom_line.png HTTP/1.1" 200 926
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/btn_icon1.png HTTP/1.1" 200 1085
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /images/btn_icon5.png HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/icon-calendar.png HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/icon-time.png HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/icon-up.png HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/loader.gif HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/icon-down.png HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/icon-left.png HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/icon-right.png HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/sortdesc.png HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/sortasc.png HTTP/1.1" 200 3240
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:57 +0900] "GET /js/jqwidgets/styles/images/sortremove.png HTTP/1.1" 200 3190
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:40:59 +0900] "GET /mng/amM1/amM102/amM102.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&mbrLoginStatusYhn=1&searchType=1&searchTxt=&txtFromDt=&txtToDt=&_=1560818457864 HTTP/1.1" 200 991739
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:01 +0900] "GET /images/bg_lnb_on.png HTTP/1.1" 200 1396
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:07 +0900] "GET /mng/amM7/amM704/amM704.do HTTP/1.1" 200 20499
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:07 +0900] "GET /mng/amM7/amM704/amM704.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&useFlagYn=Y&admId=&admName=&admAuthCd=&admPosition=&_=1560818467565 HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:11 +0900] "GET /js/fancybox/fancybox_overlay.png HTTP/1.1" 200 1003
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:11 +0900] "GET /js/fancybox/fancybox_sprite.png HTTP/1.1" 200 1362
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:11 +0900] "GET /js/fancybox/fancybox_loading.gif HTTP/1.1" 200 6567
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:12 +0900] "GET /mng/amM7/amM704/amM704Pop.action?admId=master HTTP/1.1" 200 12495
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:41 +0900] "POST /mng/amM7/amM704/amM704PSave.action HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:42 +0900] "GET /mng/amM7/amM704/amM704.do HTTP/1.1" 200 20499
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:43 +0900] "GET /mng/amM7/amM704/amM704.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&useFlagYn=Y&admId=&admName=&admAuthCd=&admPosition=&_=1560818502978 HTTP/1.1" 200 3321
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:41:46 +0900] "GET /mng/sa/actionLogout.do HTTP/1.1" 200 3795
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:02 +0900] "GET /mng/main/home.action HTTP/1.1" 200 3962
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:03 +0900] "GET /mng/sa/egovLoginUsr.action HTTP/1.1" 200 5614
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:07 +0900] "POST /mng/sa/actionLogin.action HTTP/1.1" 200 3611
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:07 +0900] "POST /mng/sa/actionLogin.action HTTP/1.1" 200 3611
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:07 +0900] "GET /mng/amM1/amM102/amM102.do HTTP/1.1" 200 28967
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:09 +0900] "GET /mng/amM1/amM102/amM102.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&mbrLoginStatusYhn=1&searchType=1&searchTxt=&txtFromDt=&txtToDt=&_=1560818528331 HTTP/1.1" 200 989443
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:16 +0900] "GET /mng/bbt/bbt00009.do?boardMstCd=BBM00050 HTTP/1.1" 200 22770
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:16 +0900] "GET /mng/bbt/bbt00009.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00050&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818536546 HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:17 +0900] "GET /js/jqwidgets/styles/images/metro-icon-down.png HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:42:18 +0900] "GET /js/jqwidgets/styles/images/icon-calendar-white.png HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:43:13 +0900] "GET /mng/bbt/bbt00009R.action?boardMstCd=BBM00050&boardSeq=1051 HTTP/1.1" 200 15439
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:30 +0900] "GET /mng/bbt/bbt00009.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00050&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818910572 HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:31 +0900] "GET /mng/bbt/bbt00008.do?boardMstCd=BBM00075 HTTP/1.1" 200 22765
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:32 +0900] "GET /mng/bbt/bbt00008.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00075&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&txtToDt=&_=1560818912060 HTTP/1.1" 200 4105
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:33 +0900] "GET /mng/bbt/bbt00004.do?boardMstCd=BBM00007 HTTP/1.1" 200 23039
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:33 +0900] "GET /mng/bbt/bbt00004.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00007&boardCateSeq=&searchType=1&searchTxt=&boardFirstYn=false&txtFromDt=&txtToDt=&_=1560818913498 HTTP/1.1" 200 7255
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:34 +0900] "GET /mng/bbt/bbt00004.do?boardMstCd=BBM00004 HTTP/1.1" 200 23039
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:34 +0900] "GET /mng/bbt/bbt00004.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00004&boardCateSeq=&searchType=1&searchTxt=&boardFirstYn=false&txtFromDt=&txtToDt=&_=1560818914430 HTTP/1.1" 200 58178
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:36 +0900] "GET /mng/bbt/bbt00007.do?boardMstCd=BBM00056 HTTP/1.1" 200 22448
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:37 +0900] "GET /mng/bbt/bbt00007.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00056&boardCateSeq=77&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818917307 HTTP/1.1" 200 683
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:38 +0900] "GET /mng/bbt/bbt00007.do?boardMstCd=BBM00068 HTTP/1.1" 200 22454
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:38 +0900] "GET /mng/bbt/bbt00007.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00068&boardCateSeq=76&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818918690 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:41 +0900] "GET /mng/bbt/bbt00001.do?boardMstCd=BBM00001 HTTP/1.1" 200 23317
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:41 +0900] "GET /mng/bbt/bbt00001.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00001&boardCateSeq=7&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818921455 HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:41 +0900] "GET /mng/bbt/bbt00001.do?boardMstCd=BBM00067 HTTP/1.1" 200 23336
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:42 +0900] "GET /mng/bbt/bbt00001.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00067&boardCateSeq=40&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818922277 HTTP/1.1" 200 16683
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:44 +0900] "GET /mng/cs/telCsL.do?boardMstCd=BBM00072 HTTP/1.1" 200 25462
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:44 +0900] "GET /mng/cs/telCsL.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&statBc=0&searchType=1&searchTxt=&txtFromDt=&modelItemCd=&txtToDt=&_=1560818924694 HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:58 +0900] "GET /mng/bbt/bbt00009.do?boardMstCd=BBM00050 HTTP/1.1" 200 22770
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:58 +0900] "GET /mng/bbt/bbt00009.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00050&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818938613 HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:59 +0900] "GET /mng/bbt/bbt00008.do?boardMstCd=BBM00075 HTTP/1.1" 200 22765
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:48:59 +0900] "GET /mng/bbt/bbt00008.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00075&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&txtToDt=&_=1560818939970 HTTP/1.1" 200 4105
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:49:00 +0900] "GET /mng/bbt/bbt00009.do?boardMstCd=BBM00050 HTTP/1.1" 200 22770
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:49:01 +0900] "GET /mng/bbt/bbt00009.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00050&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560818941012 HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:49:03 +0900] "GET /mng/bbt/bbt00009R.action?boardMstCd=BBM00050&boardSeq=1051 HTTP/1.1" 200 15429
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:54:21 +0900] "GET /mng/bbt/bbt00009.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00050&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560819261261 HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:54:22 +0900] "GET /mng/bbt/bbt00009.do?boardMstCd=BBM00050 HTTP/1.1" 200 22770
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:54:22 +0900] "GET /mng/bbt/bbt00009.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00050&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560819262464 HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:54:22 +0900] "GET /favicon.ico HTTP/1.1" 200 5430
0:0:0:0:0:0:0:1 - - [18/Jun/2019:09:54:24 +0900] "GET /mng/bbt/bbt00009R.action?boardMstCd=BBM00050&boardSeq=1051 HTTP/1.1" 200 15455
0:0:0:0:0:0:0:1 - - [18/Jun/2019:12:52:34 +0900] "GET /mng/bbt/bbt00009.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&boardMstCd=BBM00050&boardCateSeq=&searchType=1&searchTxt=&txtFromDt=&boardFirstYn=false&txtToDt=&_=1560829935103 HTTP/1.1" 200 3762
0:0:0:0:0:0:0:1 - - [18/Jun/2019:14:34:32 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jun/2019:14:34:32 +0900] "GET /mng/main/home.action HTTP/1.1" 200 3962
0:0:0:0:0:0:0:1 - - [18/Jun/2019:14:34:33 +0900] "GET /mng/sa/egovLoginUsr.action HTTP/1.1" 200 5614
0:0:0:0:0:0:0:1 - - [18/Jun/2019:14:34:37 +0900] "POST /mng/sa/actionLogin.action HTTP/1.1" 200 3611
0:0:0:0:0:0:0:1 - - [18/Jun/2019:14:34:37 +0900] "GET /mng/amM1/amM102/amM102.do HTTP/1.1" 200 28967
0:0:0:0:0:0:0:1 - - [18/Jun/2019:14:34:39 +0900] "GET /mng/amM1/amM102/amM102.action?filterscount=0&groupscount=0&sortorder=&pagenum=0&pagesize=50&recordstartindex=0&recordendindex=50&mbrLoginStatusYhn=1&searchType=1&searchTxt=&txtFromDt=&txtToDt=&_=1560836078103 HTTP/1.1" 200 992590
0:0:0:0:0:0:0:1 - - [18/Jun/2019:14:34:41 +0900] "GET /mng/bbt/bbt00009.do?boardMstCd=BBM00050 HTTP/1.1" 200 22770
